2004,Thailand,Chanthaburi,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Chloroquine,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Quinine Dihydrochloride,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Quinine Dihydrochloride,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Chloroquine Phosphate,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Quinine Sulfate,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Quinine Sulfate,Fail,Screening,Disintegration Fail (> 60 min.),No
2004,Thailand,Chanthaburi,Chloroquine,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Chloroquine Phosphate,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Artesunate,Fail,Screening,Content of   active ingredient (Fail)  DT = 7 min.,No
2004,Thailand,Chanthaburi,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,MeQuin,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Chloroquine Phosphate,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Quinine Dihydrochloride,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,MeQuin,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Artesunate,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Chloroquine Phosphate,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Quinine Sulfate,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Quinidon,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Ambritrex,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Plasmotrim,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Mephaquin,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Chloroquine Phosphate,Pass,Screening,N/A,No
2004,Thailand,Mae Hong Son,Chloroquine Phosphate,Pass,Screening,N/A,No
2004,Thailand,Mae Hong Son,Artesunate,Pass,Screening,N/A,No
2004,Thailand,Mae Hong Son,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2004,Thailand,Mae Hong Son,Diroquine,Pass,Screening,N/A,No
2004,Thailand,Mae Hong Son,Quinine Sulfate,Pass,Screening,N/A,No
2004,Thailand,Mae Hong Son,Quinine Dihydrochloride,Pass,Screening,N/A,No
2004,Thailand,Mae Hong Son,Quinine Dihydrochloride,Pass,Screening,N/A,No
2004,Thailand,Mae Hong Son,Pondxopin,Pass,Screening,N/A,No
2004,Thailand,Mae Hong Son,Nitaquine,Pass,Screening,N/A,No
2004,Thailand,Mae Hong Son,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2004,Thailand,Mae Hong Son,Utomycin,Pass,Screening,N/A,No
2004,Thailand,Mae Hong Son,Quinine-S,Pass,Screening,N/A,No
2004,Thailand,Mae Hong Son,Mano-Chloro,Pass,Screening,N/A,No
2004,Thailand,Mae Hong Son,Boromycin Phosphate,Pass,Screening,N/A,No
2004,Thailand,Mae Hong Son,Quinine Dihydrochloride,Pass,Screening,N/A,No
2004,Thailand,Mae Hong Son,Chloroquine Phosphate,Pass,Screening,N/A,No
2004,Thailand,Mae Hong Son,Artesunate,Pass,Screening,N/A,No
2004,Thailand,Mae Hong Son,Quinine Sulfate,Pass,Screening,N/A,No
2004,Thailand,Mae Hong Son,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2004,Thailand,Mae Hong Son,Mephaquine,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Plasmotrim,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Chloroquine Phosphate,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Quinine Sulfate,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Artesunate,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Chloroquine Phosphate,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Artesunate for Injection,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Quinria,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Chloroquine,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Chloroquine,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Quinine Sulfate,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Artesunate,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Quinine Dihydrochloride Injection,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Mephaquin,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Chloroquine Phosphate,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Piccomycin,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,MeQuin,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Quinine Sulfate,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Plasmotrim,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Tetra Central,Pass,Screening,N/A,No
2004,Thailand,Kanchanaburi ,Quinine,Pass,Screening,N/A,No
2004,Thailand,Ranong,MeQuin,Pass,Screening,N/A,No
2004,Thailand,Ranong,Chloroquine Phosphate,Pass,Screening,N/A,No
2004,Thailand,Ranong,Plasmotrim,Pass,Screening,N/A,No
2004,Thailand,Ranong,Pondxopin,Pass,Screening,N/A,No
2004,Thailand,Ranong,Tetraman,Pass,Screening,N/A,No
2004,Thailand,Ranong,Malacin,Pass,Screening,N/A,No
2004,Thailand,Ranong,Pondxopin,Pass,Screening,N/A,No
2004,Thailand,Ranong,Quinidon,Fail,Screening,"Disintegration (Fail), DT>60 min.",No
2004,Thailand,Ranong,Piccomycin,Pass,Screening,N/A,No
2004,Thailand,Ranong,Malacin,Pass,Screening,N/A,No
2004,Thailand,Ranong,Quinine Dihydrochloride,Pass,Screening,N/A,No
2004,Thailand,Ranong,Chloquine,Pass,Screening,N/A,No
2004,Thailand,Ranong,Quinine Dihydrochloride,Pass,Screening,N/A,No
2004,Thailand,Ranong,Chloroquine Phosphate,Pass,Screening,N/A,No
2004,Thailand,Ranong,Quinine Sulfate,Pass,Screening,N/A,No
2004,Thailand,Ranong,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2004,Thailand,Ranong,Malacin,Pass,Screening,N/A,No
2004,Thailand,Ranong,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2004,Thailand,Ranong,MeQuin,Pass,Screening,N/A,No
2004,Thailand,Ranong,Quinine Sulfate,Pass,Screening,N/A,No
2004,Thailand,Ranong,Chloroquine Phosphate,Pass,Screening,N/A,No
2004,Thailand,Ranong,Quinine Sulfate,Pass,Screening,N/A,No
2004,Thailand,Ranong,Quinine Dihydrochloride,Pass,Screening,N/A,No
2004,Thailand,Ranong,Malacin,Pass,Screening,N/A,No
2004,Thailand,Ranong,Artesunate,Pass,Screening,N/A,No
2004,Thailand,Ranong,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2004,Thailand,Ranong,Mephaquin,Pass,Screening,N/A,No
2004,Thailand,Ranong,Artesunate for Injection,Pass,Screening,N/A,No
2004,Thailand,Ranong,Chloroquine,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Quine Dihydrochloride,Pass,Screening,N/A,No
2004,Thailand,Chanthaburi,Chloroquine,Pass,Screening,N/A,No
2004,Viet Nam,Binh Phuoc ,Quinine,Pass,Screening,N/A,No
2004,Viet Nam,Binh Phuoc ,Mekofan,Pass,Screening,N/A,No
2004,Viet Nam,Binh Phuoc ,Quinine,Pass,Screening,N/A,No
2004,Viet Nam,Binh Phuoc ,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Binh Phuoc ,Mekofan,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Chloroquine,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Quinine,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Chloroquine,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Chloroquine,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Quinine,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Quang Tri,Fansidar,Pass,Screening,N/A,No
2004,Viet Nam,Quang Tri,Chloroquine,Pass,Screening,N/A,No
2004,Viet Nam,Quang Tri,Chloroquine,Pass,Screening,N/A,No
2004,Viet Nam,Quang Tri,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Quang Tri,Quinine,Pass,Screening,N/A,No
2004,Viet Nam,Quang Tri,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Quang Tri,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Quang Tri,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Quang Tri,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Quang Tri,Fansidar,Pass,Screening,N/A,No
2004,Viet Nam,Quang Tri,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Binh Phuoc ,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Binh Phuoc ,Mefloquine,Pass,Screening,N/A,No
2004,Viet Nam,Binh Phuoc ,Chloroquine,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Mekofan,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Chloroquine,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Chloroquine,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Chloroquine,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Mekofan,Pass,Screening,N/A,No
2004,Viet Nam,Quang Tri,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Dak Lak ,Falcicide,Pass,Screening,N/A,No
2004,Viet Nam,Dak Lak ,Chloroquine,Pass,Screening,N/A,No
2004,Viet Nam,Dak Lak ,Quinine,Pass,Screening,N/A,No
2004,Viet Nam,Dak Lak ,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Dak Lak ,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Dak Lak ,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Dak Lak ,Quinine,Pass,Screening,N/A,No
2004,Viet Nam,Dak Lak ,Quinine,Pass,Screening,N/A,No
2004,Viet Nam,Dak Lak ,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Dak Lak ,Chloroquine,Pass,Screening,N/A,No
2004,Viet Nam,Dak Lak ,Chloroquine,Pass,Screening,N/A,No
2004,Viet Nam,Dak Lak ,Chloroquine,Pass,Screening,N/A,No
2004,Viet Nam,Dak Lak ,Quinine,Pass,Screening,N/A,No
2004,Viet Nam,Dak Lak ,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Dak Lak ,Chloroquine,Pass,Screening,N/A,No
2004,Viet Nam,Dak Lak ,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Dak Lak ,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Dak Lak ,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Dak Lak ,Chloroquine,Pass,Screening,N/A,No
2004,Viet Nam,Binh Phuoc ,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Binh Phuoc ,Quinine,Pass,Screening,N/A,No
2004,Viet Nam,Binh Phuoc ,Mekofan,Pass,Screening,N/A,No
2004,Viet Nam,Binh Phuoc ,Chloroquin,Pass,Screening,N/A,No
2004,Viet Nam,Binh Phuoc ,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Binh Phuoc ,Quinine,Pass,Screening,N/A,No
2004,Viet Nam,Binh Phuoc ,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Binh Phuoc ,Chloroquin,Pass,Screening,N/A,No
2004,Viet Nam,Binh Phuoc ,Quinine,Pass,Screening,N/A,No
2004,Viet Nam,Binh Phuoc ,Chloroquin,Pass,Screening,N/A,No
2004,Viet Nam,Binh Phuoc ,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Binh Phuoc ,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Binh Phuoc ,Chloroquin,Pass,Screening,N/A,No
2004,Viet Nam,Quang Tri,Mekofan,Pass,Screening,N/A,No
2004,Viet Nam,Quang Tri,Chloroquine,Pass,Screening,N/A,No
2004,Viet Nam,Quang Tri,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Quang Tri,Mekofan,Pass,Screening,N/A,No
2004,Viet Nam,Quang Tri,Chloroquine,Pass,Screening,N/A,No
2004,Viet Nam,Quang Tri,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Quang Tri,Falcicide,Pass,Screening,N/A,No
2004,Viet Nam,Quang Tri,Artesunate,Fail,Screening,Rf error = 100%,No
2004,Viet Nam,Quang Tri,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Chloroquine,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Quinine,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Mekofan,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Mekofan,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Sot Ret 2,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Mekofan,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Quinine,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Chloroquine,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Sot Ret 2,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Mekofan,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Mekofan,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Quinine,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Artesunate,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Chloroquine,Pass,Screening,N/A,No
2004,Viet Nam,Lai Chau,Mekofan,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Quinine Sulfate,Pass,Screening,N/A,No
2005,Cambodia,Koh Kong,Duovir,Pass,Screening,N/A,No
2005,Cambodia,Koh Kong,Lamivir,Pass,Screening,N/A,No
2005,Cambodia,Koh Kong,Stag,Pass,Screening,N/A,No
2005,Cambodia,Koh Kong,Nevir,Pass,Screening,N/A,No
2005,Cambodia,Koh Kong,Virocomb,Pass,Screening,N/A,No
2005,Cambodia,Koh Kong,Stavin,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Tetra-MS,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Amoxicillin,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Cloxacap,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Ampicillin BP,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Seramp,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Metronidazole,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Rifam-MS,Fail,Screening,Rf error = 0.50/0.59,No
2005,Cambodia,Battambang,Rifampicin & Isoniazid,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Artesunate,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Artesunate,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Duovir,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Stavudine,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Lamivudine,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Nevivir,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Chloramphenicol,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Mepha,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Rifam,Pass,Screening,N/A,No
2005,Cambodia,Svay Rieng,Rifin,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Rifampicin,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Isoniazide,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Ethambutol,Pass,Screening,N/A,No
2005,Cambodia,Svay Rieng,Artesunate,Pass,Screening,N/A,No
2005,Cambodia,Svay Rieng,Phenoxymethylpenicillin,Pass,Screening,N/A,No
2005,Cambodia,Svay Rieng,Penicillin V Potassium,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Tetra-MS,Pass,Screening,N/A,No
2005,Cambodia,Koh Kong,Opan,Pass,Screening,N/A,No
2005,Cambodia,Preah Vihear ,Chloramphenicol,Pass,Screening,N/A,No
2005,Cambodia,Svay Rieng,Chloramphenicol,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Tetracycline,Pass,Screening,N/A,No
2005,Cambodia,Koh Kong,Opan,Pass,Screening,N/A,No
2005,Cambodia,Koh Kong,Rifacap,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Chloram,Pass,Screening,N/A,No
2005,Cambodia,Svay Rieng,Isoniazid,Pass,Screening,N/A,No
2005,Cambodia,Pailin,Penicillin,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Arquine,Pass,Screening,N/A,No
2005,Cambodia,Koh Kong,Tetra,Pass,Screening,N/A,No
2005,Cambodia,Svay Rieng,Tetracycline,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Artesunate,Pass,Screening,N/A,No
2005,Cambodia,Pailin,Chloramphenicol,Pass,Screening,N/A,No
2005,Cambodia,Koh Kong,Artesunate,Pass,Screening,N/A,No
2005,Cambodia,Preah Vihear ,Chloroquine,Pass,Screening,N/A,No
2005,Cambodia,Svay Rieng,Tetracycline,Pass,Screening,N/A,No
2005,Cambodia,Preah Vihear ,Nitaquine,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Quinine Dihydrochloride,Pass,Screening,N/A,No
2005,Cambodia,Pailin,Isoniazid,Pass,Screening,N/A,No
2005,Cambodia,Preah Vihear ,Tetracycline,Fail,Screening,Rf error =  0.84/0.75,No
2005,Cambodia,Pursat,Teafomycin,Pass,Screening,N/A,No
2005,Cambodia,Pailin,Nitaquine,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Okavir HBV,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Chloramphenicol,Pass,Screening,N/A,No
2005,Cambodia,Svay Rieng,Artesunate,Pass,Screening,N/A,No
2005,Cambodia,Svay Rieng,INH,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Zerit,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Penicillin V Potassium,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Tetracycline,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Tetracycline,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Penicillin V Potassium,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Mefloquin,Pass,Screening,N/A,No
2005,Cambodia,Koh Kong,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2005,Cambodia,Svay Rieng,Chloramphenicol,Pass,Screening,N/A,No
2005,Cambodia,Preah Vihear ,Tetracycline,Pass,Screening,N/A,No
2005,Cambodia,Koh Kong,Chloramphenicol,Pass,Screening,N/A,No
2005,Cambodia,Preah Vihear ,Tetracycline,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Artesunate,Fail,Screening,No API,Yes
2005,Cambodia,Battambang,Artesunate,Fail,Screening,No API,Yes
2005,Cambodia,Preah Vihear ,Quinine Sulfate,Pass,Screening,N/A,No
2005,Cambodia,Preah Vihear ,Artesunate,Pass,Screening,N/A,No
2005,Cambodia,Preah Vihear ,Chloroquine Phosphate,Pass,Screening,N/A,No
2005,Cambodia,Preah Vihear ,Tetracycline,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Tetracycline,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Artesunate,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Tetracycline,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Chloroquine Phosphate,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Chloramphenicol,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Cloramphenicol,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Phenoxymethylpenicillin,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,PEN V,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Rifacap,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Rifin,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Isoniazid,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Arinate,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Chloroquine,Pass,Screening,N/A,No
2005,Cambodia,Koh Kong,Utomycin,Pass,Screening,N/A,No
2005,Cambodia,Koh Kong,Teafomycin,Fail,Screening,Disintegration time = 37 mins,No
2005,Cambodia,Koh Kong,Chloramphenicol,Pass,Screening,N/A,No
2005,Cambodia,Koh Kong,Squids,Pass,Screening,N/A,No
2005,Cambodia,Koh Kong,Penicillin G,Pass,Screening,N/A,No
2005,Cambodia,Koh Kong,Rimifon,Pass,Screening,N/A,No
2005,Cambodia,Koh Kong,Rifin,Pass,Screening,N/A,No
2005,Cambodia,Koh Kong,Utomycin,Pass,Screening,N/A,No
2005,Cambodia,Pailin,Artesunate,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Virocomb,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Zerit,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Nevipan,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Ephapen,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Penipen,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Chloroquine,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Chloroquine,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Quinine Dihydrochloride,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Rifampicin & Isoniazid,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Rifampicin & Isoniazid,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Rimifon,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Tetra,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Vescomycin,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Artesunate,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Rifin,Pass,Screening,N/A,No
2005,Cambodia,Preah Vihear ,Quinine Sulfate,Fail,Screening,Rf error =  0.64/0.42,No
2005,Cambodia,Pailin,Penicillin V Potassium,Fail,Screening,No API,Yes
2005,Cambodia,Pailin,Chloram,Pass,Screening,N/A,No
2005,Cambodia,Pailin,Penicillin V Potassium,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Tetracycline,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Chloramphenicol,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Rifacap,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Zidovudine,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Mefloquine,Fail,Screening,Disintegration time = 37 mins,No
2005,Cambodia,Pursat,Quinine Dihydrochloride,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Chloramphenicol,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Rifampicin & Isoniazid,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Ephapen,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Phenoxymethylpenicillin,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Lamivur HBV,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Okavir HBV,Pass,Screening,N/A,No
2005,Cambodia,Banteay Meanchey,Artesunate,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Rifampicin,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Chloramphenicol,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Rifin,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Ethambutol/Isoniazid,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Ethambutol/Isoniazid,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Benzylpenicillin,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Benzylpenicillin,Pass,Screening,N/A,No
2005,Cambodia,Pursat,Artesunate,Pass,Screening,N/A,No
2005,Cambodia,Pailin,Penipen,Pass,Screening,N/A,No
2005,Cambodia,Pailin,Tetracyclin,Pass,Screening,N/A,No
2005,Cambodia,Pailin,Tetracyclin,Pass,Screening,N/A,No
2005,Cambodia,Pailin,Flamizid,Pass,Screening,N/A,No
2005,Cambodia,Pailin,Rifam-MS,Pass,Screening,N/A,No
2005,Cambodia,Pailin,Nitaquine,Pass,Screening,N/A,No
2005,Cambodia,Pailin,Nitaquine,Pass,Screening,N/A,No
2005,Cambodia,Pailin,Mephaquin,Pass,Screening,N/A,No
2005,Cambodia,Pailin,Chloramphenicol,Pass,Screening,N/A,No
2005,Cambodia,Koh Kong,Artesunate,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Tetracycline Hydrochloride,Pass,Screening,N/A,No
2005,Cambodia,Battambang,Rifacap,Pass,Screening,N/A,No
2005,Cambodia,Koh Kong,Artesunate,Pass,Screening,N/A,No
2005,Cambodia,Pailin,Artesunate,Pass,Screening,N/A,No
2005,Cambodia,Svay Rieng,Tetracycline,Pass,Screening,N/A,No
2005,Cambodia,Svay Rieng,Teafomycin,Pass,Screening,N/A,No
2005,Cambodia,Svay Rieng,Chloram-MS,Pass,Screening,N/A,No
2005,Cambodia,Svay Rieng,Rificap,Pass,Screening,N/A,No
2005,Cambodia,Svay Rieng,Tetracycline,Pass,Screening,N/A,No
2005,Cambodia,Svay Rieng,Rifin,Pass,Screening,N/A,No
